"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" � ","1F8D0","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129232
" � ","1F8D1","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129233
" � ","1F8D2","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129234
" � ","1F8D3","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129235
" � ","1F8D4","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129236
" � ","1F8D5","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129237
" � ","1F8D6","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129238
" � ","1F8D7","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129239
" � ","1F8D8","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129240
" � ","1F8D9","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129241
" � ","1F8DA","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129242
" � ","1F8DB","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129243
" � ","1F8DC","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129244
" � ","1F8DD","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129245
" � ","1F8DE","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129246
" � ","1F8DF","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129247
" � ","1F8E0","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129248
" � ","1F8E1","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129249
" � ","1F8E2","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129250
" � ","1F8E3","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129251
" � ","1F8E4","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129252
" � ","1F8E5","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129253
" � ","1F8E6","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129254
" � ","1F8E7","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129255
" � ","1F8E8","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129256
" � ","1F8E9","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129257
" � ","1F8EA","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129258
" � ","1F8EB","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129259
" � ","1F8EC","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129260
" � ","1F8ED","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129261
" � ","1F8EE","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129262
" � ","1F8EF","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129263
" � ","1F8F0","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129264
" � ","1F8F1","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129265
" � ","1F8F2","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129266
" � ","1F8F3","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129267
" � ","1F8F4","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129268
" � ","1F8F5","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129269
" � ","1F8F6","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129270
" � ","1F8F7","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129271
" � ","1F8F8","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129272
" � ","1F8F9","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129273
" � ","1F8FA","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129274
" � ","1F8FB","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129275
" � ","1F8FC","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129276
" � ","1F8FD","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129277
" � ","1F8FE","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129278
" � ","1F8FF","Unknown","Unknown Script","No","No","Supplemental_Arrows_C","Unassigned","Other","Unknown","Unknown","No","No","Not_Reordered",NA,"No","No","No",NA,"Yes","Not_Applicable","na","No","No","No","No","No","No","No",129279
